528,483,630,515
527,482,634,513
529,485,635,517
528,482,630,514
527,481,629,515
529,482,626,514
529,481,630,516
530,484,631,514
530,482,630,516
533,486,635,520
532,484,636,518
534,488,637,518
535,487,635,521
535,487,635,522
535,489,638,518
534,487,637,521
536,489,635,522
535,490,639,522
535,488,640,522
537,489,641,523
538,489,641,522
536,492,641,521
539,491,636,522
536,489,637,521
537,489,639,522
536,490,639,524
538,489,638,522
535,493,641,521
535,493,640,521
537,490,639,521
535,488,630,519
537,490,641,521
537,489,639,523
536,490,638,523
537,492,641,524
537,489,640,523
540,488,641,523
532,485,632,517
535,489,642,522
537,490,637,522
538,490,638,522
537,488,641,523
535,491,643,523
537,492,638,523
535,489,640,522
538,490,639,521
538,491,640,524
539,491,640,523
536,495,642,523
539,492,641,524
541,494,640,523
538,493,642,521
542,494,642,526
539,493,643,525
539,493,644,526
542,494,644,527
542,494,642,526
541,497,646,525
542,496,645,526
542,497,645,528
544,494,645,527
541,496,646,528
541,496,646,526
542,495,645,528
544,494,647,529
544,495,644,529
545,496,649,531
544,495,644,529
543,496,644,526
543,495,643,529
544,496,646,530
545,495,644,529
541,497,647,529
549,500,649,533
543,496,646,529
545,496,645,528
543,495,646,529
544,496,644,527
543,495,645,528
546,499,644,526
546,497,648,532
545,497,643,529
546,497,646,528
543,498,646,529
544,498,645,526
544,496,645,528
542,498,645,527
544,495,643,527
545,499,647,526
545,496,645,529
545,495,644,528
545,494,645,529
543,496,647,529
544,496,646,529
540,494,645,528
544,497,645,528
544,497,644,528
545,496,645,527
543,496,643,525
542,496,648,529
540,497,647,528
540,496,645,528
546,496,646,529
544,494,641,529
546,497,644,528
544,498,647,528
544,495,645,528
542,495,646,529
534,488,635,518
543,495,644,527
545,497,645,527
543,496,642,528
542,497,642,528
544,496,644,528
543,496,645,527
539,491,638,521
542,494,644,528
544,495,639,529
546,496,644,528
544,495,645,529
541,495,645,528
544,496,645,527
542,495,643,527
546,496,645,527
542,495,645,528
541,497,646,526
542,495,645,528
541,495,645,529
543,495,645,527
543,494,648,529
544,495,644,528
543,495,645,528
544,496,645,527
545,495,645,529
545,496,645,526
543,495,647,528
545,500,647,527
542,495,646,528
542,498,645,529
544,497,644,527
543,495,645,528
545,497,643,528
543,496,645,528
544,497,644,528
547,500,647,529
542,496,645,529
543,494,644,530
547,496,642,527
544,494,644,527
544,494,645,528
543,498,644,528
545,496,648,531
541,494,646,528
544,496,644,528
541,497,646,528
542,495,646,529
544,497,644,526
544,494,648,531
548,497,646,530
543,494,645,528
542,494,645,526
544,492,643,529
543,494,643,530
544,494,646,530
541,497,646,528
541,495,645,527
543,494,645,528
542,497,646,529
544,496,644,527
543,495,644,527
544,496,644,528
543,496,642,528
542,492,642,530
542,496,642,529
542,493,646,529
543,495,645,528
543,494,643,528
542,494,645,529
545,496,645,527
542,494,640,524
544,498,643,528
543,494,648,528
543,495,643,528
544,496,645,527
543,495,647,527
543,493,644,528
539,494,643,525
544,494,646,528
543,495,644,526
540,495,643,528
543,495,645,527
540,496,646,527
543,494,643,528
541,494,641,524
544,496,642,527
542,494,645,529
541,497,645,527
541,492,646,528
542,496,644,528
544,497,644,527
535,488,633,518
544,494,644,529
542,494,645,529



