454,672,526,710
453,672,526,709
463,673,526,710
452,673,525,709
454,673,529,709
454,672,527,710
453,672,524,709
453,672,526,710
453,672,527,710
446,663,517,700
454,673,525,710
454,672,528,709
453,672,527,710
453,672,528,709
453,671,526,710
452,670,526,709
449,667,522,702
453,672,527,710
454,672,524,710
453,672,525,710
453,673,523,709
453,672,525,709
453,672,526,710
453,669,525,709
453,672,529,709
453,672,526,710
453,673,528,709
453,672,526,709
453,673,524,710
454,673,526,710
454,673,525,710
453,671,526,709
454,673,525,709
453,671,527,710
452,671,526,710
453,672,526,709
454,672,526,710
452,672,526,714
454,673,528,710
453,673,528,710
453,674,526,711
453,672,526,709
453,672,527,710
453,672,526,709
454,673,525,710
453,674,526,712
453,671,526,710
454,672,525,710
454,673,526,709
454,672,524,709
453,670,525,710
453,672,527,713
456,675,529,712
453,672,526,709
454,672,526,709
453,671,526,709
454,672,527,709
452,672,526,709
454,671,525,709
456,678,528,713
453,672,526,710
453,672,526,709
452,670,526,709
453,672,526,710
453,673,526,709
452,672,526,709
456,679,529,714
453,674,527,709
453,672,527,709
453,672,526,710
454,672,527,710
452,671,528,710
453,673,526,709
453,672,524,711
454,672,525,709
453,671,527,710
453,672,526,709
453,672,526,709
454,674,526,709
453,672,526,709
454,672,524,703
453,672,525,710
453,674,527,710
453,672,526,709
454,672,526,709
453,672,528,711
453,672,525,709
446,670,526,706
453,672,526,710
454,672,526,709
453,672,525,709
453,672,527,710
454,672,527,709
453,672,526,710
451,672,526,709
454,671,526,709
453,670,527,709
453,672,526,709
453,671,526,709
453,670,528,710
454,672,525,709
446,662,518,698
452,671,526,709
455,672,527,710
453,671,525,710
454,672,526,710
453,672,526,710
453,672,526,709
449,665,519,702
454,671,527,709
453,672,527,711
454,671,526,709
453,671,526,710
454,673,528,709
454,672,526,709
452,669,524,705
452,673,524,709
453,671,526,709
453,671,526,709
452,672,524,709
453,672,526,710
453,672,526,709
452,668,522,705
454,672,525,710
453,671,525,709
453,673,525,709
453,671,526,710
453,672,526,709
453,672,526,708
453,671,527,710
453,672,526,709
453,671,526,710
453,672,525,709
453,669,524,708
453,671,528,709
453,672,525,710
453,668,526,710
453,672,527,709
453,671,526,709
455,671,526,709
453,672,525,708
453,672,526,709
453,673,526,709
452,672,526,708
454,673,527,710
453,671,527,709
454,672,528,709
452,672,526,709
453,672,526,710
453,672,526,709
452,670,529,709
455,675,528,712
453,671,525,710
453,671,526,708
452,672,527,709
453,672,526,709
453,672,525,710
452,672,527,709
446,675,528,710
454,671,526,709
452,672,526,708
453,670,525,709
453,672,529,710
453,671,526,710
453,673,526,709
457,675,527,713
453,672,526,709
453,671,525,709
452,672,524,708
453,672,527,710
453,671,525,709
452,672,526,709
454,672,527,710
453,672,526,709
453,673,526,710
453,672,527,709
453,670,525,708
453,671,526,709
454,671,526,709
457,670,525,709
453,671,527,709
453,670,526,709
454,672,526,709
453,667,525,709
452,672,527,709
452,670,526,709
455,668,520,708
453,672,528,710
454,670,525,709
455,673,526,709
453,673,525,710
453,672,527,709
453,671,526,709
446,659,518,698
454,673,526,709
454,672,526,710
453,672,525,709
452,673,525,709
453,670,525,710
454,672,525,709
449,664,521,702
452,671,526,709
453,672,526,710
453,672,525,708
452,670,525,708
453,671,526,708
453,672,526,709
453,672,527,708
453,674,526,710
453,671,526,710
454,671,526,709
452,672,526,708
453,672,525,709
453,672,525,708
453,671,525,708
453,673,526,709
454,671,527,709
453,672,525,709
452,672,527,709
452,672,526,708
453,673,527,709
453,672,526,712
454,673,527,710
453,672,526,709
453,671,526,709
453,670,526,709
453,674,526,709
452,672,526,710
455,671,524,709
455,673,528,711
452,672,526,709
453,672,526,709
453,671,526,709
453,671,525,708
454,672,526,709
464,671,525,713
454,674,529,712
453,672,526,709
453,672,527,708
453,672,526,710
452,672,525,710
454,671,526,709
453,672,528,709
455,671,525,712
453,673,527,710
453,672,525,709
452,672,525,709
453,672,526,710
453,672,527,709




