rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5525, 300.8555, -178.4514, 94390
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5525, 300.8555, -178.4514, 94390
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5525, 300.8555, -178.4514, 94390
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5767, 300.8630, -178.4835, 94597
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5767, 300.8630, -178.4835, 94597
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5767, 300.8630, -178.4835, 94597
rtd, 62, -5, 0, 6132, 393, 1759, 527, 100, 500, 229.5767, 300.8630, -178.4835, 94597
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5767, 300.8630, -178.4835, 94597
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5816, 300.8974, -178.4316, 94838
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5816, 300.8974, -178.4316, 94838
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5816, 300.8974, -178.4316, 94838
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5816, 300.8974, -178.4316, 94838
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5574, 300.8637, -178.4301, 95054
rtd, 62, -5, 0, 6132, 774, 1581, 546, 100, 500, 229.5574, 300.8637, -178.4301, 95054
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5574, 300.8637, -178.4301, 95054
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5574, 300.8637, -178.4301, 95054
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5574, 300.8637, -178.4301, 95054
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5808, 300.8922, -178.4369, 95240
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5808, 300.8922, -178.4369, 95240
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5808, 300.8922, -178.4369, 95240
rtd, 62, -5, 0, 6132, 393, 1571, 549, 100, 500, 229.5808, 300.8922, -178.4369, 95240
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5808, 300.8922, -178.4369, 95240
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5940, 300.8956, -178.3953, 95473
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5940, 300.8956, -178.3953, 95473
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5940, 300.8956, -178.3953, 95473
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5940, 300.8956, -178.3953, 95473
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5896, 300.8400, -178.5058, 95631
rtd, 62, -5, 0, 6132, 774, 1571, 552, 100, 500, 229.5896, 300.8400, -178.5058, 95631
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5896, 300.8400, -178.5058, 95631
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5896, 300.8400, -178.5058, 95631
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5896, 300.8400, -178.5058, 95631
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5805, 300.8643, -178.4509, 95822
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5805, 300.8643, -178.4509, 95822
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5805, 300.8643, -178.4509, 95822
rtd, 62, -5, 0, 6132, 774, 1571, 755, 100, 500, 229.5805, 300.8643, -178.4509, 95822
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5805, 300.8643, -178.4509, 95822
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5833, 300.8547, -178.4131, 96021
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5833, 300.8547, -178.4131, 96021
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5833, 300.8547, -178.4131, 96021
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5833, 300.8547, -178.4131, 96021
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6115, 300.8816, -178.3894, 96234
rtd, 62, -5, 0, 6132, 774, 1571, 806, 100, 500, 229.6115, 300.8816, -178.3894, 96234
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6115, 300.8816, -178.3894, 96234
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6115, 300.8816, -178.3894, 96234
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6115, 300.8816, -178.3894, 96234
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6115, 300.8816, -178.3894, 96234
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5940, 300.8873, -178.4056, 96455
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5940, 300.8873, -178.4056, 96455
rtd, 62, -5, 0, 6132, 774, 1571, 413, 100, 500, 229.5940, 300.8873, -178.4056, 96455
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5940, 300.8873, -178.4056, 96455
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5834, 300.8553, -178.3793, 96647
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5834, 300.8553, -178.3793, 96647
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5834, 300.8553, -178.3793, 96647
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5834, 300.8553, -178.3793, 96647
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5624, 300.8746, -178.4119, 96810
rtd, 62, -5, 0, 6132, 774, 1571, 720, 100, 500, 229.5624, 300.8746, -178.4119, 96810
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5624, 300.8746, -178.4119, 96810
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5624, 300.8746, -178.4119, 96810
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5624, 300.8746, -178.4119, 96810
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5624, 300.8746, -178.4119, 96810
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5978, 300.8410, -178.4276, 97051
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5978, 300.8410, -178.4276, 97051
rtd, 62, -5, 0, 6132, 1178, 967, 636, 100, 500, 229.5978, 300.8410, -178.4276, 97051
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5978, 300.8410, -178.4276, 97051
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6062, 300.8604, -178.4708, 97238
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6062, 300.8604, -178.4708, 97238
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6062, 300.8604, -178.4708, 97238
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6062, 300.8604, -178.4708, 97238
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6006, 300.8873, -178.3991, 97414
rtd, 62, -5, 0, 6132, 1178, 829, 594, 100, 500, 229.6006, 300.8873, -178.3991, 97414
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6006, 300.8873, -178.3991, 97414
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6006, 300.8873, -178.3991, 97414
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6006, 300.8873, -178.3991, 97414
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6006, 300.8873, -178.3991, 97414
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6093, 300.8993, -178.5147, 97633
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6093, 300.8993, -178.5147, 97633
rtd, 62, -5, 0, 6132, 1178, 829, 594, 100, 500, 229.6093, 300.8993, -178.5147, 97633
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6093, 300.8993, -178.5147, 97633
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6093, 300.8993, -178.5147, 97633
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6055, 300.8625, -178.5251, 97825
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6055, 300.8625, -178.5251, 97825
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6055, 300.8625, -178.5251, 97825
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6055, 300.8625, -178.5251, 97825
rtd, 62, -5, 0, 6132, 1178, 781, 563, 100, 500, 229.6055, 300.8625, -178.5251, 97825
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5965, 300.8750, -178.4398, 98043
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5965, 300.8750, -178.4398, 98043
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5965, 300.8750, -178.4398, 98043
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5965, 300.8750, -178.4398, 98043
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6016, 300.8600, -178.4453, 98234
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6016, 300.8600, -178.4453, 98234
rtd, 62, -5, 0, 6132, 1178, 774, 693, 100, 500, 229.6016, 300.8600, -178.4453, 98234
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6016, 300.8600, -178.4453, 98234
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6016, 300.8600, -178.4453, 98234
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6028, 300.9063, -178.4142, 98430
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6028, 300.9063, -178.4142, 98430
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6028, 300.9063, -178.4142, 98430
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6028, 300.9063, -178.4142, 98430
rtd, 62, -5, 0, 6132, 1178, 774, 693, 100, 500, 229.6028, 300.9063, -178.4142, 98430
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6220, 300.8762, -178.5157, 98648
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6220, 300.8762, -178.5157, 98648
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6220, 300.8762, -178.5157, 98648
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6220, 300.8762, -178.5157, 98648
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5864, 300.8548, -178.4491, 98834
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5864, 300.8548, -178.4491, 98834
rtd, 62, -5, 0, 6132, 1178, 774, 655, 100, 500, 229.5864, 300.8548, -178.4491, 98834
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5864, 300.8548, -178.4491, 98834
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5864, 300.8548, -178.4491, 98834
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5588, 300.8591, -178.5171, 99083
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5588, 300.8591, -178.5171, 99083
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5588, 300.8591, -178.5171, 99083
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5588, 300.8591, -178.5171, 99083
rtd, 62, -5, 0, 6132, 1178, 774, 655, 100, 500, 229.5588, 300.8591, -178.5171, 99083
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5633, 300.8241, -178.4599, 99271
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5633, 300.8241, -178.4599, 99271
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5633, 300.8241, -178.4599, 99271
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5633, 300.8241, -178.4599, 99271
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5898, 300.8789, -178.4607, 99440
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5898, 300.8789, -178.4607, 99440
rtd, 62, -5, 0, 6132, 1178, 40, 713, 100, 500, 229.5898, 300.8789, -178.4607, 99440
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5898, 300.8789, -178.4607, 99440
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5898, 300.8789, -178.4607, 99440
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5856, 300.8699, -178.4236, 99681
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5856, 300.8699, -178.4236, 99681
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5856, 300.8699, -178.4236, 99681
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5856, 300.8699, -178.4236, 99681
rtd, 62, -5, 0, 6132, 1178, 5, 416, 100, 500, 229.5856, 300.8699, -178.4236, 99681
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5720, 300.8715, -178.2076, 99851
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5720, 300.8715, -178.2076, 99851
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5720, 300.8715, -178.2076, 99851
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5720, 300.8715, -178.2076, 99851
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5720, 300.8715, -178.2076, 99851
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5779, 300.8588, -178.4130, 100073
rtd, 62, -5, 0, 6132, 1178, 0, 484, 100, 500, 229.5779, 300.8588, -178.4130, 100073
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5779, 300.8588, -178.4130, 100073
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5779, 300.8588, -178.4130, 100073
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5864, 300.8564, -178.4462, 100299
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5864, 300.8564, -178.4462, 100299
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5864, 300.8564, -178.4462, 100299
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5864, 300.8564, -178.4462, 100299
rtd, 62, -5, 0, 6132, 1178, 0, 653, 100, 500, 229.5864, 300.8564, -178.4462, 100299
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5980, 300.9269, -178.4182, 100460
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5980, 300.9269, -178.4182, 100460
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5980, 300.9269, -178.4182, 100460
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5980, 300.9269, -178.4182, 100460
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5980, 300.9269, -178.4182, 100460
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6058, 300.8448, -178.4740, 100676
rtd, 62, -5, 0, 6132, 1178, 0, 603, 0, 1000, 229.6058, 300.8448, -178.4740, 100676
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6058, 300.8448, -178.4740, 100676
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6058, 300.8448, -178.4740, 100676
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6003, 300.8745, -178.4736, 100862
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6003, 300.8745, -178.4736, 100862
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6003, 300.8745, -178.4736, 100862
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6003, 300.8745, -178.4736, 100862
rtd, 62, -5, 0, 6132, 1178, 0, 603, 0, 1000, 229.6003, 300.8745, -178.4736, 100862
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6022, 300.8731, -178.5071, 101059
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6022, 300.8731, -178.5071, 101059
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6022, 300.8731, -178.5071, 101059
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6022, 300.8731, -178.5071, 101059
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6022, 300.8731, -178.5071, 101059
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5849, 300.8547, -178.3699, 101280
rtd, 62, -5, 0, 6132, 1178, -735, 457, 0, 1000, 229.5849, 300.8547, -178.3699, 101280
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5849, 300.8547, -178.3699, 101280
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5849, 300.8547, -178.3699, 101280
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5849, 300.8547, -178.3699, 101280
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6035, 300.8717, -178.4941, 101473
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6035, 300.8717, -178.4941, 101473
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6035, 300.8717, -178.4941, 101473
rtd, 62, -5, 0, 6132, 1178, -1372, 288, 0, 1000, 229.6035, 300.8717, -178.4941, 101473
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6035, 300.8717, -178.4941, 101473
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5592, 300.8284, -178.4609, 101712
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5592, 300.8284, -178.4609, 101712
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5592, 300.8284, -178.4609, 101712
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5592, 300.8284, -178.4609, 101712
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5922, 300.9039, -178.4470, 101907
rtd, 62, -5, 0, 6132, 1178, -1372, 288, 0, 1000, 229.5922, 300.9039, -178.4470, 101907
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5922, 300.9039, -178.4470, 101907
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5922, 300.9039, -178.4470, 101907
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5922, 300.9039, -178.4470, 101907
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5897, 300.9004, -178.5210, 102120
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5897, 300.9004, -178.5210, 102120
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5897, 300.9004, -178.5210, 102120
rtd, 62, -5, 0, 6132, 1178, -1526, 285, 0, 1000, 229.5897, 300.9004, -178.5210, 102120
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5897, 300.9004, -178.5210, 102120
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5979, 300.8352, -178.4742, 102326
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5979, 300.8352, -178.4742, 102326
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5979, 300.8352, -178.4742, 102326
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5979, 300.8352, -178.4742, 102326
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6007, 300.8683, -178.4861, 102507
rtd, 62, -5, 0, 6132, 1178, -2166, 202, 0, 1000, 229.6007, 300.8683, -178.4861, 102507
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6007, 300.8683, -178.4861, 102507
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6007, 300.8683, -178.4861, 102507
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6007, 300.8683, -178.4861, 102507
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6023, 300.8488, -178.4629, 102663
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6023, 300.8488, -178.4629, 102663
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6023, 300.8488, -178.4629, 102663
rtd, 62, -5, 0, 6132, 1178, -2166, 202, 0, 1000, 229.6023, 300.8488, -178.4629, 102663
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6023, 300.8488, -178.4629, 102663
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5682, 300.8536, -178.2661, 102882
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5682, 300.8536, -178.2661, 102882
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5682, 300.8536, -178.2661, 102882
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.5682, 300.8536, -178.2661, 102882
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6035, 300.8609, -178.5033, 103117
rtd, 62, -5, 0, 6132, 1178, -2605, 242, 0, 1000, 229.6035, 300.8609, -178.5033, 103117
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6035, 300.8609, -178.5033, 103117
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6035, 300.8609, -178.5033, 103117
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6035, 300.8609, -178.5033, 103117
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.8230, 300.8944, -178.3849, 103281
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.8230, 300.8944, -178.3849, 103281
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.8230, 300.8944, -178.3849, 103281
rtd, 62, -5, 0, 6132, 1178, -3013, 181, 0, 1000, 229.8230, 300.8944, -178.3849, 103281
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.8230, 300.8944, -178.3849, 103281
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.4796, 300.8723, -178.4748, 103479
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.4796, 300.8723, -178.4748, 103479
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.4796, 300.8723, -178.4748, 103479
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.4796, 300.8723, -178.4748, 103479
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.7476, 300.8244, -178.5635, 103695
rtd, 62, -5, 0, 6132, 1178, -3112, 367, 150, 0, 229.7476, 300.8244, -178.5635, 103695
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.7476, 300.8244, -178.5635, 103695
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.7476, 300.8244, -178.5635, 103695
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.7476, 300.8244, -178.5635, 103695
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.2050, 301.0400, -179.1456, 103915
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.2050, 301.0400, -179.1456, 103915
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.2050, 301.0400, -179.1456, 103915
rtd, 62, -5, 0, 6132, 1178, -3137, 595, 150, 0, 230.2050, 301.0400, -179.1456, 103915
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.2050, 301.0400, -179.1456, 103915
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.2218, 301.0457, -179.1700, 104072
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.2218, 301.0457, -179.1700, 104072
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.2218, 301.0457, -179.1700, 104072
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.2218, 301.0457, -179.1700, 104072
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.0508, 301.0021, -178.7138, 104288
rtd, 62, -5, 0, 6132, 1178, 3142, 574, 150, 0, 230.0508, 301.0021, -178.7138, 104288
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.0508, 301.0021, -178.7138, 104288
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.0508, 301.0021, -178.7138, 104288
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.0508, 301.0021, -178.7138, 104288
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.0969, 301.0176, -178.9265, 104506
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.0969, 301.0176, -178.9265, 104506
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.0969, 301.0176, -178.9265, 104506
rtd, 62, -5, 0, 6132, 1178, 3142, 574, 150, 0, 230.0969, 301.0176, -178.9265, 104506
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.0969, 301.0176, -178.9265, 104506
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 1178, 3142, 698, 150, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 1178, 3142, 625, 150, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.3970, 300.8571, -178.3659, 104722
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6597, 300.9434, -178.3127, 104933
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6597, 300.9434, -178.3127, 104933
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6597, 300.9434, -178.3127, 104933
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 229.6597, 300.9434, -178.3127, 104933
rtd, 62, -5, 0, 6132, 0, 0, 0, 0, 0, 230.3299, 301.0714, -178.9989, 105730
