     101598, rtd, 67, 1090, -192, 231, 0, 0, 0, 0, 0, 481.1451, 52.8428, 177.2235, 86574774
     101646, rtd, 67, 1090, -192, 178, 0, 0, 0, 0, 0, 481.0394, 52.8516, 166.3667, 86575011
     101694, rtd, 67, 1090, -192, 128, -1964, 774, 1086, 0, 0, 481.0394, 52.8516, 166.3667, 86575011
     101742, rtd, 67, 1090, -192, 77, 0, 0, 0, 0, 0, 481.0394, 52.8516, 166.3667, 86575011
     101789, rtd, 67, 1090, -192, 26, 0, 0, 0, 0, 0, 481.0394, 52.8516, 166.3667, 86575011
     101837, rtd, 67, 1090, -192, 6260, 0, 0, 0, 0, 0, 480.9395, 52.7820, 153.1200, 86575219
     101885, rtd, 67, 1090, -192, 6210, 0, 0, 0, 0, 0, 480.9395, 52.7820, 153.1200, 86575219
     101933, rtd, 67, 1090, -192, 6159, 0, 0, 0, 0, 0, 480.9395, 52.7820, 153.1200, 86575219
     101997, rtd, 67, 1090, -192, 6107, -1964, 774, 1089, 0, 0, 480.9395, 52.7820, 153.1200, 86575219
     102045, rtd, 67, 1090, -192, 6057, 0, 0, 0, 0, 0, 480.9349, 52.7306, 143.6086, 86575389
     102093, rtd, 67, 1090, -192, 6006, 0, 0, 0, 0, 0, 480.9349, 52.7306, 143.6086, 86575389
     102141, rtd, 67, 1090, -192, 5956, 0, 0, 0, 0, 0, 480.9349, 52.7306, 143.6086, 86575389
     102189, rtd, 67, 1090, -192, 5905, 0, 0, 0, 0, 0, 480.9349, 52.7306, 143.6086, 86575389
     102237, rtd, 67, 1090, -192, 5855, 0, 0, 0, 0, 0, 480.9037, 52.6716, 130.5365, 86575645
     102285, rtd, 67, 1090, -192, 5802, -1178, 774, 1091, 0, 0, 480.9037, 52.6716, 130.5365, 86575645
     102349, rtd, 67, 1090, -192, 5752, 0, 0, 0, 0, 0, 480.9037, 52.6716, 130.5365, 86575645
     102396, rtd, 67, 1090, -192, 5701, 0, 0, 0, 0, 0, 480.9037, 52.6716, 130.5365, 86575645
     102444, rtd, 67, 1090, -192, 5651, 0, 0, 0, 0, 0, 480.8495, 52.6416, 125.5560, 86575728
     102492, rtd, 67, 1090, -192, 5600, 0, 0, 0, 0, 0, 480.8495, 52.6416, 125.5560, 86575728
     102540, rtd, 67, 1090, -192, 5548, 0, 0, 0, 0, 0, 480.8495, 52.6416, 125.5560, 86575728
     102588, rtd, 67, 1090, -192, 5499, -1178, 774, 957, 0, 0, 480.8495, 52.6416, 125.5560, 86575728
     102636, rtd, 67, 1090, -192, 5448, 0, 0, 0, 0, 0, 480.8235, 52.6216, 110.1478, 86576012
     102684, rtd, 67, 1090, -192, 5398, 0, 0, 0, 0, 0, 480.8235, 52.6216, 110.1478, 86576012
     102748, rtd, 67, 1090, -192, 5346, 0, 0, 0, 0, 0, 480.8235, 52.6216, 110.1478, 86576012
     102796, rtd, 67, 1090, -192, 5295, 0, 0, 0, 0, 0, 480.8235, 52.6216, 110.1478, 86576012
     102845, rtd, 67, 1090, -192, 5243, 0, 0, 0, 0, 0, 480.8235, 52.6216, 110.1478, 86576012
     102892, rtd, 67, 1090, -192, 5194, -774, 774, 1329, 0, 0, 480.9120, 52.5268, 91.5087, 86576290
     102940, rtd, 67, 1090, -192, 5141, 0, 0, 0, 0, 0, 480.9120, 52.5268, 91.5087, 86576290
     102988, rtd, 67, 1090, -192, 5092, 0, 0, 0, 0, 0, 480.9120, 52.5268, 91.5087, 86576290
     103036, rtd, 67, 1090, -192, 5039, 0, 0, 0, 0, 0, 480.9120, 52.5268, 91.5087, 86576290
     103084, rtd, 67, 1090, -192, 4989, 0, 0, 0, 0, 0, 480.8396, 52.4453, 84.6371, 86576407
     103147, rtd, 67, 1090, -192, 4938, 0, 0, 0, 0, 0, 480.8396, 52.4453, 84.6371, 86576407
     103195, rtd, 67, 1090, -192, 4886, -393, 774, 1076, 0, 0, 480.8396, 52.4453, 84.6371, 86576407
     103243, rtd, 67, 1090, -192, 4836, 0, 0, 0, 0, 0, 480.8396, 52.4453, 84.6371, 86576407
     103291, rtd, 67, 1090, -192, 4786, 0, 0, 0, 0, 0, 480.8807, 52.5203, 74.7810, 86576556
     103339, rtd, 67, 1090, -192, 4735, 0, 0, 0, 0, 0, 480.8807, 52.5203, 74.7810, 86576556
     103387, rtd, 67, 1090, -192, 4684, 0, 0, 0, 0, 0, 480.8807, 52.5203, 74.7810, 86576556
     103435, rtd, 67, 1090, -192, 4633, 0, 0, 0, 0, 0, 480.8807, 52.5203, 74.7810, 86576556
     103499, rtd, 67, 1090, -192, 4583, -393, 774, 1084, 0, 0, 480.8477, 52.6258, 56.7514, 86576838
     103547, rtd, 67, 1090, -192, 4532, 0, 0, 0, 0, 0, 480.8477, 52.6258, 56.7514, 86576838
     103595, rtd, 67, 1090, -193, 4487, 0, 0, 0, 0, 0, 480.8477, 52.6258, 56.7514, 86576838
     103642, rtd, 67, 1088, -198, 4455, 0, 0, 0, 0, 0, 480.8477, 52.6258, 56.7514, 86576838
     103690, rtd, 67, 1087, -205, 4422, 0, 0, 0, 0, 0, 480.6836, 52.5454, 46.3696, 86577000
     103738, rtd, 67, 1084, -212, 4420, 0, 0, 0, 0, 0, 480.6836, 52.5454, 46.3696, 86577000
     103786, rtd, 67, 1082, -219, 4420, 393, 774, 1359, 0, 0, 480.6836, 52.5454, 46.3696, 86577000
     103834, rtd, 67, 1080, -227, 4422, 0, 0, 0, 0, 0, 480.6836, 52.5454, 46.3696, 86577000
     103898, rtd, 67, 1078, -234, 4422, 0, 0, 0, 0, 0, 480.0865, 52.8032, 32.3038, 86577247
     103946, rtd, 67, 1076, -241, 4423, 0, 0, 0, 0, 0, 480.0865, 52.8032, 32.3038, 86577247
     103994, rtd, 67, 1073, -249, 4423, 0, 0, 0, 0, 0, 480.0865, 52.8032, 32.3038, 86577247
     104042, rtd, 67, 1071, -256, 4422, 0, 0, 0, 0, 0, 480.0865, 52.8032, 32.3038, 86577247
     104090, rtd, 67, 1069, -263, 4423, 393, 774, 1226, 0, 0, 473.2471, 55.7096, 29.5468, 86577421
     104138, rtd, 67, 1067, -270, 4424, 0, 0, 0, 0, 0, 473.2471, 55.7096, 29.5468, 86577421
     104186, rtd, 67, 1065, -278, 4424, 0, 0, 0, 0, 0, 473.2471, 55.7096, 29.5468, 86577421
     104234, rtd, 67, 1063, -285, 4423, 0, 0, 0, 0, 0, 473.2471, 55.7096, 29.5468, 86577421
     104297, rtd, 67, 1061, -292, 4425, 0, 0, 0, 0, 0, 466.3901, 58.4142, 29.8801, 86577588
     104345, rtd, 67, 1058, -299, 4425, 0, 0, 0, 0, 0, 466.3901, 58.4142, 29.8801, 86577588
     104393, rtd, 67, 1056, -307, 4423, 393, 774, 1226, 0, 0, 466.3901, 58.4142, 29.8801, 86577588
     104441, rtd, 67, 1054, -314, 4423, 0, 0, 0, 0, 0, 466.3901, 58.4142, 29.8801, 86577588
     104489, rtd, 67, 1052, -321, 4424, 0, 0, 0, 0, 0, 453.2587, 63.7390, 30.4544, 86577863
     104537, rtd, 67, 1050, -328, 4423, 0, 0, 0, 0, 0, 453.2587, 63.7390, 30.4544, 86577863
     104585, rtd, 67, 1048, -336, 4424, 0, 0, 0, 0, 0, 453.2587, 63.7390, 30.4544, 86577863
     104633, rtd, 67, 1045, -343, 4423, 0, 0, 0, 0, 0, 453.2587, 63.7390, 30.4544, 86577863
     104697, rtd, 67, 1043, -350, 4424, 393, 774, 889, 0, 0, 447.1784, 66.3388, 31.0166, 86577987
     104745, rtd, 67, 1041, -357, 4422, 0, 0, 0, 0, 0, 447.1784, 66.3388, 31.0166, 86577987
     104793, rtd, 67, 1039, -365, 4425, 0, 0, 0, 0, 0, 447.1784, 66.3388, 31.0166, 86577987
     104841, rtd, 67, 1037, -372, 4423, 0, 0, 0, 0, 0, 447.1784, 66.3388, 31.0166, 86577987
     104888, rtd, 67, 1035, -379, 4424, 0, 0, 0, 0, 0, 435.2487, 71.4180, 31.7392, 86578245
     104937, rtd, 67, 1032, -386, 4424, 0, 0, 0, 0, 0, 435.2487, 71.4180, 31.7392, 86578245
     104985, rtd, 67, 1030, -394, 4423, 393, 774, 721, 0, 0, 435.2487, 71.4180, 31.7392, 86578245
     105049, rtd, 67, 1028, -401, 4423, 0, 0, 0, 0, 0, 435.2487, 71.4180, 31.7392, 86578245
     105097, rtd, 67, 1026, -408, 4423, 0, 0, 0, 0, 0, 425.6412, 75.7082, 32.4035, 86578447
     105145, rtd, 67, 1024, -416, 4425, 0, 0, 0, 0, 0, 425.6412, 75.7082, 32.4035, 86578447
     105193, rtd, 67, 1022, -423, 4424, 0, 0, 0, 0, 0, 425.6412, 75.7082, 32.4035, 86578447
     105241, rtd, 67, 1019, -430, 4423, 0, 0, 0, 0, 0, 425.6412, 75.7082, 32.4035, 86578447
     105289, rtd, 67, 1017, -437, 4424, 393, 774, 772, 0, 0, 418.6551, 78.8575, 31.9140, 86578606
     105337, rtd, 67, 1015, -445, 4424, 0, 0, 0, 0, 0, 418.6551, 78.8575, 31.9140, 86578606
     105385, rtd, 67, 1013, -452, 4425, 0, 0, 0, 0, 0, 418.6551, 78.8575, 31.9140, 86578606
     105449, rtd, 67, 1011, -459, 4424, 0, 0, 0, 0, 0, 418.6551, 78.8575, 31.9140, 86578606
     105497, rtd, 67, 1009, -466, 4422, 0, 0, 0, 0, 0, 410.1406, 82.7780, 33.0127, 86578816
     105544, rtd, 67, 1007, -474, 4424, 0, 0, 0, 0, 0, 410.1406, 82.7780, 33.0127, 86578816
     105592, rtd, 67, 1004, -481, 4422, 393, 774, 797, 0, 0, 410.1406, 82.7780, 33.0127, 86578816
     105640, rtd, 67, 1002, -488, 4423, 0, 0, 0, 0, 0, 410.1406, 82.7780, 33.0127, 86578816
     105688, rtd, 67, 1000, -495, 4425, 0, 0, 0, 0, 0, 396.1926, 89.3822, 33.4554, 86579082
     105736, rtd, 67, 998, -503, 4423, 0, 0, 0, 0, 0, 396.1926, 89.3822, 33.4554, 86579082
     105800, rtd, 67, 996, -510, 4423, 0, 0, 0, 0, 0, 396.1926, 89.3822, 33.4554, 86579082
     105848, rtd, 67, 994, -517, 4424, 0, 0, 0, 0, 0, 396.1926, 89.3822, 33.4554, 86579082
     105896, rtd, 67, 991, -524, 4425, 393, 774, 945, 0, 0, 388.3270, 93.2668, 33.7334, 86579255
     105944, rtd, 67, 989, -532, 4423, 0, 0, 0, 0, 0, 388.3270, 93.2668, 33.7334, 86579255
     105992, rtd, 67, 987, -539, 4424, 0, 0, 0, 0, 0, 388.3270, 93.2668, 33.7334, 86579255
     106040, rtd, 67, 985, -546, 4424, 0, 0, 0, 0, 0, 388.3270, 93.2668, 33.7334, 86579255
     106088, rtd, 67, 983, -553, 4423, 0, 0, 0, 0, 0, 380.6437, 97.1258, 33.9950, 86579458
     106136, rtd, 67, 981, -561, 4423, 0, 0, 0, 0, 0, 380.6437, 97.1258, 33.9950, 86579458
     106199, rtd, 67, 979, -568, 4424, 393, 774, 884, 0, 0, 380.6437, 97.1258, 33.9950, 86579458
     106247, rtd, 67, 976, -575, 4423, 0, 0, 0, 0, 0, 380.6437, 97.1258, 33.9950, 86579458
     106295, rtd, 67, 974, -583, 4423, 0, 0, 0, 0, 0, 369.6025, 102.7281, 35.1385, 86579660
     106343, rtd, 67, 972, -590, 4422, 0, 0, 0, 0, 0, 369.6025, 102.7281, 35.1385, 86579660
     106391, rtd, 67, 970, -597, 4422, 0, 0, 0, 0, 0, 369.6025, 102.7281, 35.1385, 86579660
     106439, rtd, 67, 968, -604, 4423, 0, 0, 0, 0, 0, 369.6025, 102.7281, 35.1385, 86579660
     106487, rtd, 67, 966, -612, 4422, 393, 774, 853, 0, 0, 369.6025, 102.7281, 35.1385, 86579660
     106535, rtd, 67, 963, -619, 4424, 0, 0, 0, 0, 0, 360.0900, 107.8945, 35.5001, 86579878
     106599, rtd, 67, 961, -626, 4424, 0, 0, 0, 0, 0, 360.0900, 107.8945, 35.5001, 86579878
     106647, rtd, 67, 959, -633, 4425, 0, 0, 0, 0, 0, 360.0900, 107.8945, 35.5001, 86579878
     106695, rtd, 67, 957, -641, 4424, 0, 0, 0, 0, 0, 353.3212, 111.5491, 35.8894, 86580018
     106743, rtd, 67, 955, -648, 4424, 0, 0, 0, 0, 0, 353.3212, 111.5491, 35.8894, 86580018
     106792, rtd, 67, 953, -655, 4423, 393, 774, 838, 0, 0, 353.3212, 111.5491, 35.8894, 86580018
     106836, rtd, 67, 950, -662, 4424, 0, 0, 0, 0, 0, 353.3212, 111.5491, 35.8894, 86580018
     106884, rtd, 67, 948, -670, 4424, 0, 0, 0, 0, 0, 353.3212, 111.5491, 35.8894, 86580018
     106932, rtd, 67, 946, -677, 4424, 0, 0, 0, 0, 0, 342.0895, 117.6458, 37.0480, 86580270
     106996, rtd, 67, 944, -684, 4422, 0, 0, 0, 0, 0, 342.0895, 117.6458, 37.0480, 86580270
     107044, rtd, 67, 942, -691, 4423, 0, 0, 0, 0, 0, 342.0895, 117.6458, 37.0480, 86580270
     107092, rtd, 67, 940, -699, 4422, 393, 774, 695, 0, 0, 342.0895, 117.6458, 37.0480, 86580270
     107140, rtd, 67, 938, -706, 4424, 0, 0, 0, 0, 0, 332.7375, 122.9993, 37.5203, 86580479
     107188, rtd, 67, 935, -713, 4422, 0, 0, 0, 0, 0, 332.7375, 122.9993, 37.5203, 86580479
     107236, rtd, 67, 933, -720, 4422, 0, 0, 0, 0, 0, 332.7375, 122.9993, 37.5203, 86580479
     107284, rtd, 67, 931, -728, 4422, 0, 0, 0, 0, 0, 332.7375, 122.9993, 37.5203, 86580479
     107332, rtd, 67, 929, -735, 4425, 0, 0, 0, 0, 0, 320.9300, 129.9105, 37.5889, 86580727
     107396, rtd, 67, 927, -742, 4422, 393, 774, 624, 0, 0, 320.9300, 129.9105, 37.5889, 86580727
     107444, rtd, 67, 925, -749, 4422, 0, 0, 0, 0, 0, 320.9300, 129.9105, 37.5889, 86580727
     107492, rtd, 67, 922, -757, 4424, 0, 0, 0, 0, 0, 320.9300, 129.9105, 37.5889, 86580727
     107540, rtd, 67, 920, -764, 4424, 0, 0, 0, 0, 0, 316.7823, 132.4109, 37.5379, 86580850
     107588, rtd, 67, 918, -771, 4423, 0, 0, 0, 0, 0, 316.7823, 132.4109, 37.5379, 86580850
     107636, rtd, 67, 916, -779, 4423, 0, 0, 0, 0, 0, 316.7823, 132.4109, 37.5379, 86580850
     107684, rtd, 67, 914, -786, 4424, 393, 774, 588, 0, 0, 316.7823, 132.4109, 37.5379, 86580850
     107748, rtd, 67, 912, -793, 4424, 0, 0, 0, 0, 0, 305.8925, 138.8838, 38.5762, 86581101
     107796, rtd, 67, 909, -800, 4424, 0, 0, 0, 0, 0, 305.8925, 138.8838, 38.5762, 86581101
     107844, rtd, 67, 907, -808, 4423, 0, 0, 0, 0, 0, 305.8925, 138.8838, 38.5762, 86581101
     107892, rtd, 67, 905, -815, 4423, 0, 0, 0, 0, 0, 305.8925, 138.8838, 38.5762, 86581101
     107940, rtd, 67, 903, -822, 4424, 0, 0, 0, 0, 0, 299.9817, 142.5214, 38.8306, 86581209
     107988, rtd, 67, 901, -829, 4425, 393, 1075, 435, 0, 0, 299.9817, 142.5214, 38.8306, 86581209
     108036, rtd, 67, 899, -837, 4424, 0, 0, 0, 0, 0, 299.9817, 142.5214, 38.8306, 86581209
     108084, rtd, 67, 897, -844, 4423, 0, 0, 0, 0, 0, 299.9817, 142.5214, 38.8306, 86581209
     108148, rtd, 67, 894, -851, 4425, 0, 0, 0, 0, 0, 289.6586, 149.1583, 39.3328, 86581462
     108196, rtd, 67, 892, -858, 4425, 0, 0, 0, 0, 0, 289.6586, 149.1583, 39.3328, 86581462
     108244, rtd, 67, 890, -866, 4423, 0, 0, 0, 0, 0, 289.6586, 149.1583, 39.3328, 86581462
     108292, rtd, 67, 888, -873, 4422, 393, 1150, 277, 0, 0, 289.6586, 149.1583, 39.3328, 86581462
     108340, rtd, 67, 886, -880, 4422, 0, 0, 0, 0, 0, 277.9536, 156.4397, 40.0308, 86581715
     108388, rtd, 67, 884, -886, 4411, 0, 0, 0, 0, 0, 277.9536, 156.4397, 40.0308, 86581715
     108436, rtd, 67, 883, -890, 4383, 0, 0, 0, 0, 0, 277.9536, 156.4397, 40.0308, 86581715
     108484, rtd, 67, 882, -892, 4357, 0, 0, 0, 0, 0, 277.9536, 156.4397, 40.0308, 86581715
     108548, rtd, 67, 882, -891, 4290, 0, 0, 0, 0, 0, 273.6961, 159.1855, 40.2808, 86581811
     108596, rtd, 67, 883, -891, 4232, 393, 1173, 198, 0, 0, 273.6961, 159.1855, 40.2808, 86581811
     108644, rtd, 67, 882, -891, 4181, 0, 0, 0, 0, 0, 273.6961, 159.1855, 40.2808, 86581811
     108692, rtd, 67, 882, -891, 4132, 0, 0, 0, 0, 0, 273.6961, 159.1855, 40.2808, 86581811
     108740, rtd, 67, 883, -891, 4080, 0, 0, 0, 0, 0, 267.7434, 162.8917, 41.5504, 86582034
     108788, rtd, 67, 883, -891, 4031, 0, 0, 0, 0, 0, 267.7434, 162.8917, 41.5504, 86582034
     108835, rtd, 67, 883, -891, 3979, 0, 0, 0, 0, 0, 267.7434, 162.8917, 41.5504, 86582034
     108899, rtd, 67, 882, -891, 3927, 393, 1173, 198, 0, 0, 267.7434, 162.8917, 41.5504, 86582034
     108947, rtd, 67, 882, -891, 3876, 0, 0, 0, 0, 0, 267.8550, 162.7024, 34.3870, 86582268
     108995, rtd, 67, 882, -891, 3825, 0, 0, 0, 0, 0, 267.8550, 162.7024, 34.3870, 86582268
     109043, rtd, 67, 882, -891, 3774, 0, 0, 0, 0, 0, 267.8550, 162.7024, 34.3870, 86582268
     109091, rtd, 67, 882, -891, 3723, 0, 0, 0, 0, 0, 267.8550, 162.7024, 34.3870, 86582268
     109139, rtd, 67, 882, -891, 3672, 0, 0, 0, 0, 0, 267.9913, 162.5065, 20.5043, 86582517
     109187, rtd, 67, 882, -891, 3621, 393, 1173, 198, 0, 0, 267.9913, 162.5065, 20.5043, 86582517
     109235, rtd, 67, 882, -891, 3568, 0, 0, 0, 0, 0, 267.9913, 162.5065, 20.5043, 86582517
     109299, rtd, 67, 882, -891, 3518, 0, 0, 0, 0, 0, 267.9913, 162.5065, 20.5043, 86582517
     109347, rtd, 67, 882, -891, 3467, 0, 0, 0, 0, 0, 268.1070, 162.4842, 10.2050, 86582717
     109394, rtd, 67, 882, -891, 3417, 0, 0, 0, 0, 0, 268.1070, 162.4842, 10.2050, 86582717
     109442, rtd, 67, 882, -891, 3367, 0, 0, 0, 0, 0, 268.1070, 162.4842, 10.2050, 86582717
     109490, rtd, 67, 882, -891, 3317, 1571, 1252, 139, 0, 0, 268.1070, 162.4842, 10.2050, 86582717
     109538, rtd, 67, 882, -891, 3266, 0, 0, 0, 0, 0, 268.2433, 162.3668, 1.6565, 86582889
     109586, rtd, 67, 882, -891, 3216, 0, 0, 0, 0, 0, 268.2433, 162.3668, 1.6565, 86582889
     109634, rtd, 67, 882, -891, 3165, 0, 0, 0, 0, 0, 268.2433, 162.3668, 1.6565, 86582889
     109698, rtd, 67, 882, -891, 3113, 0, 0, 0, 0, 0, 268.2433, 162.3668, 1.6565, 86582889
     109746, rtd, 67, 882, -891, 3062, 0, 0, 0, 0, 0, 268.4002, 162.5077, -8.9840, 86583051
     109794, rtd, 67, 882, -891, 3010, 1571, 1257, 165, 0, 0, 268.4002, 162.5077, -8.9840, 86583051
     109842, rtd, 67, 882, -891, 2959, 0, 0, 0, 0, 0, 268.4002, 162.5077, -8.9840, 86583051
     109890, rtd, 67, 882, -891, 2907, 0, 0, 0, 0, 0, 268.4002, 162.5077, -8.9840, 86583051
     109938, rtd, 67, 882, -891, 2856, 0, 0, 0, 0, 0, 268.4486, 162.5794, -28.0600, 86583392
     109985, rtd, 67, 882, -891, 2806, 0, 0, 0, 0, 0, 268.4486, 162.5794, -28.0600, 86583392
     110049, rtd, 67, 882, -891, 2755, 0, 0, 0, 0, 0, 268.4486, 162.5794, -28.0600, 86583392
     110097, rtd, 67, 882, -891, 2703, 1964, 1200, 142, 0, 0, 268.4486, 162.5794, -28.0600, 86583392
     110145, rtd, 67, 882, -891, 2652, 0, 0, 0, 0, 0, 268.5460, 162.6254, -36.7956, 86583532
     110193, rtd, 67, 882, -891, 2602, 0, 0, 0, 0, 0, 268.5460, 162.6254, -36.7956, 86583532
     110241, rtd, 67, 882, -891, 2550, 0, 0, 0, 0, 0, 268.5460, 162.6254, -36.7956, 86583532
     110289, rtd, 67, 882, -891, 2498, 0, 0, 0, 0, 0, 268.5460, 162.6254, -36.7956, 86583532
     110337, rtd, 67, 882, -891, 2447, 0, 0, 0, 0, 0, 268.8925, 162.6532, -44.8073, 86583662
     110385, rtd, 67, 882, -891, 2397, 2368, 1257, 125, 0, 0, 268.8925, 162.6532, -44.8073, 86583662
     110449, rtd, 67, 882, -891, 2346, 0, 0, 0, 0, 0, 268.8925, 162.6532, -44.8073, 86583662
     110497, rtd, 67, 882, -891, 2294, 0, 0, 0, 0, 0, 268.8925, 162.6532, -44.8073, 86583662
     110545, rtd, 67, 882, -891, 2245, 0, 0, 0, 0, 0, 268.4175, 162.5271, -56.3102, 86583855
     110593, rtd, 67, 882, -891, 2193, 0, 0, 0, 0, 0, 268.4175, 162.5271, -56.3102, 86583855
     110641, rtd, 67, 882, -891, 2141, 0, 0, 0, 0, 0, 268.4175, 162.5271, -56.3102, 86583855
     110689, rtd, 67, 882, -891, 2092, 2749, 1200, 122, 0, 0, 268.4175, 162.5271, -56.3102, 86583855
     110736, rtd, 67, 882, -891, 2037, 0, 0, 0, 0, 0, 267.8295, 159.3161, -73.9500, 86584132
     110784, rtd, 67, 882, -891, 1988, 0, 0, 0, 0, 0, 267.8295, 159.3161, -73.9500, 86584132
     110848, rtd, 67, 882, -891, 1939, 0, 0, 0, 0, 0, 267.8295, 159.3161, -73.9500, 86584132
     110896, rtd, 67, 882, -891, 1887, 0, 0, 0, 0, 0, 267.8295, 159.3161, -73.9500, 86584132
     110944, rtd, 67, 882, -891, 1839, 0, 0, 0, 0, 0, 268.0653, 163.3091, -83.8300, 86584326
     110992, rtd, 67, 882, -891, 1787, 2749, 1184, 121, 0, 0, 268.0653, 163.3091, -83.8300, 86584326
     111040, rtd, 67, 882, -891, 1737, 0, 0, 0, 0, 0, 268.0653, 163.3091, -83.8300, 86584326
     111088, rtd, 67, 882, -891, 1685, 0, 0, 0, 0, 0, 268.0653, 163.3091, -83.8300, 86584326
     111136, rtd, 67, 882, -891, 1636, 0, 0, 0, 0, 0, 268.0653, 163.3091, -83.8300, 86584326
     111184, rtd, 67, 882, -889, 1587, 0, 0, 0, 0, 0, 268.0956, 162.9685, -96.0160, 86584496
     111248, rtd, 67, 882, -885, 1580, 0, 0, 0, 0, 0, 268.0956, 162.9685, -96.0160, 86584496
     111296, rtd, 67, 882, -880, 1599, 2749, 1184, 121, 0, 0, 268.0956, 162.9685, -96.0160, 86584496
     111343, rtd, 67, 882, -875, 1630, 0, 0, 0, 0, 0, 268.1275, 163.0930, -112.1139, 86584751
     111391, rtd, 67, 882, -870, 1655, 0, 0, 0, 0, 0, 268.1275, 163.0930, -112.1139, 86584751
     111439, rtd, 67, 881, -865, 1681, 0, 0, 0, 0, 0, 268.1275, 163.0930, -112.1139, 86584751
     111487, rtd, 67, 881, -860, 1703, 0, 0, 0, 0, 0, 268.1275, 163.0930, -112.1139, 86584751
     111535, rtd, 67, 880, -855, 1730, 0, 0, 0, 0, 0, 268.1275, 163.0930, -112.1139, 86584751
     111599, rtd, 67, 879, -850, 1752, 3142, 1257, 228, 0, 0, 269.5305, 160.8052, -118.2877, 86584915
     111647, rtd, 67, 878, -845, 1778, 0, 0, 0, 0, 0, 269.5305, 160.8052, -118.2877, 86584915
     111695, rtd, 67, 877, -840, 1801, 0, 0, 0, 0, 0, 269.5305, 160.8052, -118.2877, 86584915
     111743, rtd, 67, 876, -835, 1827, 0, 0, 0, 0, 0, 269.5305, 160.8052, -118.2877, 86584915
     111791, rtd, 67, 874, -830, 1850, 0, 0, 0, 0, 0, 272.6500, 156.4651, -114.2608, 86585112
     111839, rtd, 67, 873, -825, 1877, 0, 0, 0, 0, 0, 272.6500, 156.4651, -114.2608, 86585112
     111887, rtd, 67, 871, -821, 1902, 3142, 1257, 268, 0, 0, 272.6500, 156.4651, -114.2608, 86585112
     111934, rtd, 67, 870, -816, 1925, 0, 0, 0, 0, 0, 272.6500, 156.4651, -114.2608, 86585112
     111998, rtd, 67, 868, -811, 1951, 0, 0, 0, 0, 0, 276.3676, 150.1967, -108.7555, 86585295
     112046, rtd, 67, 866, -806, 1976, 0, 0, 0, 0, 0, 276.3676, 150.1967, -108.7555, 86585295
     112094, rtd, 67, 864, -802, 1999, 0, 0, 0, 0, 0, 276.3676, 150.1967, -108.7555, 86585295
     112142, rtd, 67, 862, -797, 2023, 0, 0, 0, 0, 0, 276.3676, 150.1967, -108.7555, 86585295
     112190, rtd, 67, 860, -793, 2048, 3142, 813, 481, 0, 0, 279.3829, 143.6858, -102.6903, 86585511
     112238, rtd, 67, 857, -788, 2071, 0, 0, 0, 0, 0, 279.3829, 143.6858, -102.6903, 86585511
     112286, rtd, 67, 855, -784, 2095, 0, 0, 0, 0, 0, 279.3829, 143.6858, -102.6903, 86585511
     112334, rtd, 67, 852, -780, 2119, 0, 0, 0, 0, 0, 279.3829, 143.6858, -102.6903, 86585511
     112398, rtd, 67, 849, -775, 2144, 0, 0, 0, 0, 0, 281.8150, 136.2174, -96.8334, 86585734
     112446, rtd, 67, 847, -771, 2169, 0, 0, 0, 0, 0, 281.8150, 136.2174, -96.8334, 86585734
     112494, rtd, 67, 844, -767, 2194, 3142, 1155, 331, 0, 0, 281.8150, 136.2174, -96.8334, 86585734
     112542, rtd, 67, 841, -763, 2219, 0, 0, 0, 0, 0, 281.8150, 136.2174, -96.8334, 86585734
     112590, rtd, 67, 838, -759, 2242, 0, 0, 0, 0, 0, 283.0105, 130.6172, -91.8896, 86585891
     112637, rtd, 67, 834, -755, 2269, 0, 0, 0, 0, 0, 283.0105, 130.6172, -91.8896, 86585891
     112685, rtd, 67, 831, -751, 2293, 0, 0, 0, 0, 0, 283.0105, 130.6172, -91.8896, 86585891
     112749, rtd, 67, 828, -747, 2317, 0, 0, 0, 0, 0, 283.0105, 130.6172, -91.8896, 86585891
     112797, rtd, 67, 824, -744, 2342, 2749, 873, 442, 0, 0, 283.8473, 126.0533, -88.8606, 86586027
     112845, rtd, 67, 821, -740, 2367, 0, 0, 0, 0, 0, 283.8473, 126.0533, -88.8606, 86586027
     112893, rtd, 67, 817, -737, 2390, 0, 0, 0, 0, 0, 283.8473, 126.0533, -88.8606, 86586027
     112941, rtd, 67, 813, -733, 2413, 0, 0, 0, 0, 0, 283.8473, 126.0533, -88.8606, 86586027
     112989, rtd, 67, 810, -730, 2439, 0, 0, 0, 0, 0, 284.5342, 115.8523, -79.8008, 86586329
     113037, rtd, 67, 806, -727, 2463, 0, 0, 0, 0, 0, 284.5342, 115.8523, -79.8008, 86586329
     113086, rtd, 67, 802, -724, 2488, 2749, 1100, 632, 0, 0, 284.5342, 115.8523, -79.8008, 86586329
     113149, rtd, 67, 798, -721, 2513, 0, 0, 0, 0, 0, 284.5342, 115.8523, -79.8008, 86586329
     113197, rtd, 67, 794, -718, 2537, 0, 0, 0, 0, 0, 283.8013, 107.1281, -72.8843, 86586593
     113244, rtd, 67, 789, -715, 2563, 0, 0, 0, 0, 0, 283.8013, 107.1281, -72.8843, 86586593
     113292, rtd, 67, 785, -712, 2586, 0, 0, 0, 0, 0, 283.8013, 107.1281, -72.8843, 86586593
