     112803, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.0479, 239.0088, 177.6828, 86586130
     112851, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.0479, 239.0088, 177.6828, 86586130
     112899, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.0479, 239.0088, 177.6828, 86586130
     112947, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.0479, 239.0088, 177.6828, 86586130
     112995, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.1316, 239.0000, 177.7327, 86586216
     113043, rtd, 62, 99, 611, 5927, 1178, 3142, 694, 100, 500, 232.1316, 239.0000, 177.7327, 86586216
     113091, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.1316, 239.0000, 177.7327, 86586216
     113139, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.1316, 239.0000, 177.7327, 86586216
     113203, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 231.8999, 238.9684, 177.8138, 86586509
     113251, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 231.8999, 238.9684, 177.8138, 86586509
     113299, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 231.8999, 238.9684, 177.8138, 86586509
     113347, rtd, 62, 99, 611, 5927, 1178, 2545, 623, 100, 500, 231.8999, 238.9684, 177.8138, 86586509
     113395, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.2007, 238.9913, 177.6912, 86586751
     113443, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.2007, 238.9913, 177.6912, 86586751
     113491, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.2007, 238.9913, 177.6912, 86586751
     113539, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.2007, 238.9913, 177.6912, 86586751
     113603, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.1434, 239.0628, 177.8497, 86586980
     113651, rtd, 62, 99, 611, 5927, 1178, 2407, 723, 100, 500, 232.1434, 239.0628, 177.8497, 86586980
     113699, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.1434, 239.0628, 177.8497, 86586980
     113747, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.1434, 239.0628, 177.8497, 86586980
     113794, rtd, 62, 99, 611, 5927, 0, 0, 0, 0, 0, 232.1841, 239.0415, 178.0757, 86587157
     113842, rtd, 62, 99, 611, 5998, 0, 0, 0, 0, 0, 232.1841, 239.0415, 178.0757, 86587157
     113890, rtd, 62, 99, 611, 6042, 0, 0, 0, 0, 0, 232.1841, 239.0415, 178.0757, 86587157
     113954, rtd, 62, 99, 611, 6096, 1178, 2407, 723, 100, 500, 232.1841, 239.0415, 178.0757, 86587157
     114002, rtd, 62, 99, 611, 6151, 0, 0, 0, 0, 0, 232.8966, 239.2730, 177.9184, 86587306
     114050, rtd, 62, 99, 611, 6205, 0, 0, 0, 0, 0, 232.8966, 239.2730, 177.9184, 86587306
     114098, rtd, 62, 99, 611, 6254, 0, 0, 0, 0, 0, 232.8966, 239.2730, 177.9184, 86587306
     114146, rtd, 62, 99, 611, 22, 0, 0, 0, 0, 0, 232.8966, 239.2730, 177.9184, 86587306
     114194, rtd, 62, 99, 611, 73, 0, 0, 0, 0, 0, 234.0081, 239.4749, -176.2357, 86587554
     114242, rtd, 62, 99, 611, 121, 1178, 2377, 773, 100, 500, 234.0081, 239.4749, -176.2357, 86587554
     114290, rtd, 62, 99, 611, 174, 0, 0, 0, 0, 0, 234.0081, 239.4749, -176.2357, 86587554
     114354, rtd, 62, 99, 611, 222, 0, 0, 0, 0, 0, 234.0081, 239.4749, -176.2357, 86587554
     114402, rtd, 62, 99, 611, 276, 0, 0, 0, 0, 0, 231.6223, 238.8939, -166.4521, 86587708
     114450, rtd, 62, 99, 611, 326, 0, 0, 0, 0, 0, 231.6223, 238.8939, -166.4521, 86587708
     114498, rtd, 62, 99, 611, 373, 0, 0, 0, 0, 0, 231.6223, 238.8939, -166.4521, 86587708
     114546, rtd, 62, 99, 611, 426, 1178, 2368, 798, 100, 500, 231.6223, 238.8939, -166.4521, 86587708
     114594, rtd, 62, 99, 611, 478, 0, 0, 0, 0, 0, 231.5788, 238.7854, -151.8698, 86587959
     114642, rtd, 62, 99, 611, 528, 0, 0, 0, 0, 0, 231.5788, 238.7854, -151.8698, 86587959
     114690, rtd, 62, 99, 611, 579, 0, 0, 0, 0, 0, 231.5788, 238.7854, -151.8698, 86587959
     114753, rtd, 62, 99, 611, 629, 0, 0, 0, 0, 0, 231.5788, 238.7854, -151.8698, 86587959
     114801, rtd, 62, 101, 612, 674, 0, 0, 0, 0, 0, 231.3846, 238.9314, -142.6310, 86588154
     114849, rtd, 62, 105, 615, 712, 393, 2368, 810, 100, 500, 231.3846, 238.9314, -142.6310, 86588154
     114897, rtd, 62, 110, 620, 738, 0, 0, 0, 0, 0, 231.3846, 238.9314, -142.6310, 86588154
     114945, rtd, 62, 116, 625, 734, 0, 0, 0, 0, 0, 231.3846, 238.9314, -142.6310, 86588154
     114993, rtd, 62, 122, 630, 733, 0, 0, 0, 0, 0, 231.1953, 239.1342, -130.9334, 86588343
     115041, rtd, 62, 127, 635, 736, 0, 0, 0, 0, 0, 231.1953, 239.1342, -130.9334, 86588343
     115090, rtd, 62, 133, 640, 741, 0, 0, 0, 0, 0, 231.1953, 239.1342, -130.9334, 86588343
     115153, rtd, 62, 137, 644, 755, 393, 2368, 681, 100, 500, 231.1953, 239.1342, -130.9334, 86588343
     115201, rtd, 62, 140, 647, 776, 0, 0, 0, 0, 0, 232.7995, 236.5630, -123.3330, 86588530
     115249, rtd, 62, 141, 648, 801, 0, 0, 0, 0, 0, 232.7995, 236.5630, -123.3330, 86588530
     115297, rtd, 62, 141, 648, 874, 0, 0, 0, 0, 0, 232.7995, 236.5630, -123.3330, 86588530
     115345, rtd, 62, 140, 647, 927, 0, 0, 0, 0, 0, 232.7995, 236.5630, -123.3330, 86588530
     115393, rtd, 62, 140, 647, 981, 0, 0, 0, 0, 0, 237.8296, 228.5829, -123.4094, 86588697
     115441, rtd, 62, 140, 648, 1029, 774, 1759, 585, 100, 500, 237.8296, 228.5829, -123.4094, 86588697
     115504, rtd, 62, 140, 648, 1081, 0, 0, 0, 0, 0, 237.8296, 228.5829, -123.4094, 86588697
     115552, rtd, 62, 140, 647, 1131, 0, 0, 0, 0, 0, 237.8296, 228.5829, -123.4094, 86588697
     115600, rtd, 62, 140, 647, 1181, 0, 0, 0, 0, 0, 239.0057, 226.9448, -127.1029, 86588929
     115648, rtd, 62, 140, 647, 1232, 0, 0, 0, 0, 0, 239.0057, 226.9448, -127.1029, 86588929
     115696, rtd, 62, 140, 648, 1284, 0, 0, 0, 0, 0, 239.0057, 226.9448, -127.1029, 86588929
     115744, rtd, 62, 140, 648, 1335, 393, 1616, 569, 0, 1000, 239.0057, 226.9448, -127.1029, 86588929
     115792, rtd, 62, 140, 647, 1385, 0, 0, 0, 0, 0, 238.6560, 227.1250, -116.8322, 86589126
     115840, rtd, 62, 140, 648, 1436, 0, 0, 0, 0, 0, 238.6560, 227.1250, -116.8322, 86589126
     115904, rtd, 62, 140, 648, 1488, 0, 0, 0, 0, 0, 238.6560, 227.1250, -116.8322, 86589126
     115952, rtd, 62, 140, 648, 1538, 0, 0, 0, 0, 0, 238.6560, 227.1250, -116.8322, 86589126
     116000, rtd, 62, 140, 648, 1589, 0, 0, 0, 0, 0, 238.4685, 227.3487, -101.3630, 86589375
     116048, rtd, 62, 140, 648, 1641, 0, 1571, 557, 0, 1000, 238.4685, 227.3487, -101.3630, 86589375
     116096, rtd, 62, 140, 648, 1691, 0, 0, 0, 0, 0, 238.4685, 227.3487, -101.3630, 86589375
     116144, rtd, 62, 140, 648, 1742, 0, 0, 0, 0, 0, 238.4685, 227.3487, -101.3630, 86589375
     116192, rtd, 62, 140, 648, 1793, 0, 0, 0, 0, 0, 238.3351, 227.7823, -81.3025, 86589671
     116240, rtd, 62, 140, 648, 1842, 0, 0, 0, 0, 0, 238.3351, 227.7823, -81.3025, 86589671
     116304, rtd, 62, 140, 648, 1897, 0, 0, 0, 0, 0, 238.3351, 227.7823, -81.3025, 86589671
     116352, rtd, 62, 140, 648, 1945, -393, 1571, 555, 0, 1000, 238.3351, 227.7823, -81.3025, 86589671
     116399, rtd, 62, 140, 648, 1997, 0, 0, 0, 0, 0, 238.4051, 227.8576, -73.5236, 86589796
     116447, rtd, 62, 140, 648, 2047, 0, 0, 0, 0, 0, 238.4051, 227.8576, -73.5236, 86589796
     116495, rtd, 62, 140, 648, 2099, 0, 0, 0, 0, 0, 238.4051, 227.8576, -73.5236, 86589796
     116543, rtd, 62, 140, 648, 2150, 0, 0, 0, 0, 0, 238.4051, 227.8576, -73.5236, 86589796
     116591, rtd, 62, 140, 648, 2200, 0, 0, 0, 0, 0, 238.5080, 228.0087, -65.6783, 86589933
     116655, rtd, 62, 140, 648, 2250, -393, 967, 554, 0, 1000, 238.5080, 228.0087, -65.6783, 86589933
     116703, rtd, 62, 140, 648, 2303, 0, 0, 0, 0, 0, 238.5080, 228.0087, -65.6783, 86589933
     116751, rtd, 62, 140, 648, 2354, 0, 0, 0, 0, 0, 238.5080, 228.0087, -65.6783, 86589933
     116799, rtd, 62, 140, 648, 2401, 0, 0, 0, 0, 0, 238.4932, 228.1191, -60.7225, 86590016
     116847, rtd, 62, 140, 648, 2453, 0, 0, 0, 0, 0, 238.4932, 228.1191, -60.7225, 86590016
     116895, rtd, 62, 140, 648, 2506, 0, 0, 0, 0, 0, 238.4932, 228.1191, -60.7225, 86590016
     116943, rtd, 62, 140, 648, 2556, -774, 797, 553, 0, 1000, 238.4932, 228.1191, -60.7225, 86590016
     116991, rtd, 62, 140, 648, 2607, 0, 0, 0, 0, 0, 238.9912, 228.3728, -39.6532, 86590388
     117039, rtd, 62, 140, 648, 2657, 0, 0, 0, 0, 0, 238.9912, 228.3728, -39.6532, 86590388
     117103, rtd, 62, 140, 648, 2711, 0, 0, 0, 0, 0, 238.9912, 228.3728, -39.6532, 86590388
     117151, rtd, 62, 140, 648, 2761, 0, 0, 0, 0, 0, 238.9912, 228.3728, -39.6532, 86590388
     117199, rtd, 62, 140, 648, 2812, 0, 0, 0, 0, 0, 239.2075, 228.4609, -33.1495, 86590470
     117247, rtd, 62, 140, 648, 2861, -774, 797, 553, 0, 1000, 239.2075, 228.4609, -33.1495, 86590470
     117295, rtd, 62, 140, 648, 2914, 0, 0, 0, 0, 0, 239.2075, 228.4609, -33.1495, 86590470
     117343, rtd, 62, 140, 648, 2965, 0, 0, 0, 0, 0, 239.2075, 228.4609, -33.1495, 86590470
     117391, rtd, 62, 140, 648, 3015, 0, 0, 0, 0, 0, 238.8457, 228.2676, -22.0384, 86590690
     117455, rtd, 62, 140, 648, 3066, 0, 0, 0, 0, 0, 238.8457, 228.2676, -22.0384, 86590690
     117503, rtd, 62, 140, 648, 3117, 0, 0, 0, 0, 0, 238.8457, 228.2676, -22.0384, 86590690
     117550, rtd, 62, 140, 648, 3168, -774, 797, 553, 0, 1000, 238.8457, 228.2676, -22.0384, 86590690
     117598, rtd, 62, 140, 648, 3218, 0, 0, 0, 0, 0, 234.7896, 227.4058, -4.0562, 86590984
     117646, rtd, 62, 140, 648, 3271, 0, 0, 0, 0, 0, 234.7896, 227.4058, -4.0562, 86590984
     117694, rtd, 62, 140, 648, 3321, 0, 0, 0, 0, 0, 234.7896, 227.4058, -4.0562, 86590984
     117742, rtd, 62, 140, 648, 3371, 0, 0, 0, 0, 0, 234.7896, 227.4058, -4.0562, 86590984
     117790, rtd, 62, 140, 648, 3422, 0, 0, 0, 0, 0, 240.1139, 227.8979, 8.7752, 86591231
     117854, rtd, 62, 140, 648, 3473, -1964, 10, 553, 0, 1000, 240.1139, 227.8979, 8.7752, 86591231
     117902, rtd, 62, 140, 648, 3523, 0, 0, 0, 0, 0, 240.1139, 227.8979, 8.7752, 86591231
     117950, rtd, 62, 140, 648, 3575, 0, 0, 0, 0, 0, 240.1139, 227.8979, 8.7752, 86591231
     117998, rtd, 62, 138, 647, 3617, 0, 0, 0, 0, 0, 240.1139, 227.8979, 8.7752, 86591231
     118046, rtd, 62, 134, 644, 3652, 0, 0, 0, 0, 0, 240.1139, 227.8979, 8.7752, 86591231
     118094, rtd, 62, 129, 641, 3665, 0, 0, 0, 0, 0, 240.1139, 227.8979, 8.7752, 86591231
     118142, rtd, 62, 125, 639, 3686, -1964, -592, 688, 0, 1000, 240.1139, 227.8979, 8.7752, 86591231
     118190, rtd, 62, 120, 636, 3711, 0, 0, 0, 0, 0, 240.1139, 227.8979, 8.7752, 86591231
     118254, rtd, 62, 116, 633, 3738, 0, 0, 0, 0, 0, 240.1139, 227.8979, 8.7752, 86591231
     118302, rtd, 62, 112, 631, 3761, 0, 0, 0, 0, 0, 240.1139, 227.8979, 8.7752, 86591231
     118349, rtd, 62, 108, 628, 3787, 0, 0, 0, 0, 0, 240.1139, 227.8979, 8.7752, 86591231
     118397, rtd, 62, 104, 625, 3810, 0, 0, 0, 0, 0, 235.5382, 230.3604, 37.7901, 86591754
     118445, rtd, 62, 100, 621, 3833, -1964, -732, 755, 0, 1000, 235.5382, 230.3604, 37.7901, 86591754
     118493, rtd, 62, 96, 618, 3859, 0, 0, 0, 0, 0, 235.5382, 230.3604, 37.7901, 86591754
     118541, rtd, 62, 92, 615, 3883, 0, 0, 0, 0, 0, 235.5382, 230.3604, 37.7901, 86591754
     118589, rtd, 62, 89, 611, 3907, 0, 0, 0, 0, 0, 231.6333, 233.4628, 41.6982, 86591908
     118653, rtd, 62, 85, 608, 3934, 0, 0, 0, 0, 0, 231.6333, 233.4628, 41.6982, 86591908
     118701, rtd, 62, 82, 604, 3957, 0, 0, 0, 0, 0, 231.6333, 233.4628, 41.6982, 86591908
     118749, rtd, 62, 78, 600, 3982, -2368, -1378, 603, 150, 0, 231.6333, 233.4628, 41.6982, 86591908
     118797, rtd, 62, 75, 597, 4006, 0, 0, 0, 0, 0, 223.9281, 240.9748, 49.9241, 86592205
     118845, rtd, 62, 72, 593, 4030, 0, 0, 0, 0, 0, 223.9281, 240.9748, 49.9241, 86592205
     118893, rtd, 62, 69, 589, 4055, 0, 0, 0, 0, 0, 223.9281, 240.9748, 49.9241, 86592205
     118941, rtd, 62, 66, 585, 4080, 0, 0, 0, 0, 0, 223.9281, 240.9748, 49.9241, 86592205
     118989, rtd, 62, 63, 581, 4105, 0, 0, 0, 0, 0, 220.3017, 245.1618, 53.9446, 86592379
     119053, rtd, 62, 60, 576, 4128, -2368, -1378, 603, 150, 0, 220.3017, 245.1618, 53.9446, 86592379
     119101, rtd, 62, 57, 572, 4155, 0, 0, 0, 0, 0, 220.3017, 245.1618, 53.9446, 86592379
     119149, rtd, 62, 54, 568, 4177, 0, 0, 0, 0, 0, 220.3017, 245.1618, 53.9446, 86592379
     119197, rtd, 62, 52, 563, 4202, 0, 0, 0, 0, 0, 216.2179, 251.2843, 59.8733, 86592582
     119245, rtd, 62, 49, 559, 4226, 0, 0, 0, 0, 0, 216.2179, 251.2843, 59.8733, 86592582
     119293, rtd, 62, 47, 555, 4252, 0, 0, 0, 0, 0, 216.2179, 251.2843, 59.8733, 86592582
     119341, rtd, 62, 45, 550, 4275, -2749, -1526, 578, 150, 0, 216.2179, 251.2843, 59.8733, 86592582
     119404, rtd, 62, 43, 546, 4300, 0, 0, 0, 0, 0, 212.7806, 257.5579, 65.6832, 86592792
     119452, rtd, 62, 41, 541, 4326, 0, 0, 0, 0, 0, 212.7806, 257.5579, 65.6832, 86592792
     119500, rtd, 62, 39, 536, 4349, 0, 0, 0, 0, 0, 212.7806, 257.5579, 65.6832, 86592792
     119548, rtd, 62, 37, 531, 4373, 0, 0, 0, 0, 0, 212.7806, 257.5579, 65.6832, 86592792
     119596, rtd, 62, 36, 527, 4397, 0, 0, 0, 0, 0, 210.5039, 262.8776, 70.8783, 86592951
     119644, rtd, 62, 34, 522, 4423, 3142, -1571, 554, 150, 0, 210.5039, 262.8776, 70.8783, 86592951
     119692, rtd, 62, 33, 517, 4448, 0, 0, 0, 0, 0, 210.5039, 262.8776, 70.8783, 86592951
     119740, rtd, 62, 31, 512, 4471, 0, 0, 0, 0, 0, 210.5039, 262.8776, 70.8783, 86592951
     119804, rtd, 62, 30, 507, 4496, 0, 0, 0, 0, 0, 207.6546, 271.2315, 77.4563, 86593194
     119852, rtd, 62, 29, 502, 4519, 0, 0, 0, 0, 0, 207.6546, 271.2315, 77.4563, 86593194
     119900, rtd, 62, 28, 497, 4544, 0, 0, 0, 0, 0, 207.6546, 271.2315, 77.4563, 86593194
     119948, rtd, 62, 28, 492, 4568, 2749, -1571, 553, 150, 0, 207.6546, 271.2315, 77.4563, 86593194
     119996, rtd, 62, 27, 487, 4594, 0, 0, 0, 0, 0, 206.3507, 277.8038, 82.4240, 86593361
     120044, rtd, 62, 26, 482, 4614, 0, 0, 0, 0, 0, 206.3507, 277.8038, 82.4240, 86593361
     120092, rtd, 62, 26, 478, 4614, 0, 0, 0, 0, 0, 206.3507, 277.8038, 82.4240, 86593361
     120140, rtd, 62, 26, 475, 4605, 0, 0, 0, 0, 0, 206.3507, 277.8038, 82.4240, 86593361
     120203, rtd, 62, 26, 475, 4559, 0, 0, 0, 0, 0, 205.4686, 286.6481, 91.2847, 86593643
     120251, rtd, 62, 26, 476, 4502, 2749, -1571, 688, 150, 0, 205.4686, 286.6481, 91.2847, 86593643
     120299, rtd, 62, 26, 476, 4444, 0, 0, 0, 0, 0, 205.4686, 286.6481, 91.2847, 86593643
     120347, rtd, 62, 26, 476, 4389, 0, 0, 0, 0, 0, 205.4686, 286.6481, 91.2847, 86593643
     120396, rtd, 62, 26, 476, 4339, 0, 0, 0, 0, 0, 205.4686, 286.6481, 91.2847, 86593643
     120443, rtd, 62, 26, 476, 4288, 0, 0, 0, 0, 0, 204.3463, 287.5680, 95.9964, 86593770
     120491, rtd, 62, 26, 476, 4237, 0, 0, 0, 0, 0, 204.3463, 287.5680, 95.9964, 86593770
     120555, rtd, 62, 26, 476, 4185, 2749, -1571, 620, 150, 0, 204.3463, 287.5680, 95.9964, 86593770
     120603, rtd, 62, 26, 476, 4136, 0, 0, 0, 0, 0, 204.3463, 287.5680, 95.9964, 86593770
     120651, rtd, 62, 26, 476, 4085, 0, 0, 0, 0, 0, 203.9892, 287.2304, 89.6034, 86593984
     120699, rtd, 62, 26, 476, 4035, 0, 0, 0, 0, 0, 203.9892, 287.2304, 89.6034, 86593984
     120747, rtd, 62, 26, 476, 3985, 0, 0, 0, 0, 0, 203.9892, 287.2304, 89.6034, 86593984
     120795, rtd, 62, 26, 476, 3933, 0, 0, 0, 0, 0, 203.9892, 287.2304, 89.6034, 86593984
     120843, rtd, 62, 26, 476, 3882, 2749, -1571, 721, 150, 0, 203.9269, 287.4798, 77.1205, 86594158
     120891, rtd, 62, 26, 476, 3833, 0, 0, 0, 0, 0, 203.9269, 287.4798, 77.1205, 86594158
     120939, rtd, 62, 26, 476, 3780, 0, 0, 0, 0, 0, 203.9269, 287.4798, 77.1205, 86594158
     121001, rtd, 62, 26, 476, 3729, 0, 0, 0, 0, 0, 203.9269, 287.4798, 77.1205, 86594158
     121049, rtd, 62, 26, 476, 3678, 0, 0, 0, 0, 0, 203.8766, 287.6112, 65.4182, 86594381
     121097, rtd, 62, 26, 476, 3628, 0, 0, 0, 0, 0, 203.8766, 287.6112, 65.4182, 86594381
     121145, rtd, 62, 26, 476, 3575, 3142, -1571, 391, 150, 0, 203.8766, 287.6112, 65.4182, 86594381
     121193, rtd, 62, 26, 476, 3526, 0, 0, 0, 0, 0, 203.8766, 287.6112, 65.4182, 86594381
     121241, rtd, 62, 26, 476, 3475, 0, 0, 0, 0, 0, 203.8639, 287.6758, 50.8661, 86594603
     121289, rtd, 62, 26, 476, 3425, 0, 0, 0, 0, 0, 203.8639, 287.6758, 50.8661, 86594603
     121353, rtd, 62, 26, 476, 3372, 0, 0, 0, 0, 0, 203.8639, 287.6758, 50.8661, 86594603
     121401, rtd, 62, 26, 476, 3321, 0, 0, 0, 0, 0, 203.8639, 287.6758, 50.8661, 86594603
     121449, rtd, 62, 26, 476, 3270, -2749, -1571, 607, 150, 0, 203.7816, 287.8428, 42.2309, 86594765
     121497, rtd, 62, 26, 476, 3220, 0, 0, 0, 0, 0, 203.7816, 287.8428, 42.2309, 86594765
     121545, rtd, 62, 26, 476, 3168, 0, 0, 0, 0, 0, 203.7816, 287.8428, 42.2309, 86594765
     121593, rtd, 62, 26, 476, 3116, 0, 0, 0, 0, 0, 203.7816, 287.8428, 42.2309, 86594765
     121641, rtd, 62, 26, 476, 3063, 0, 0, 0, 0, 0, 203.7164, 287.9454, 29.0856, 86595001
     121690, rtd, 62, 26, 476, 3014, 0, 0, 0, 0, 0, 203.7164, 287.9454, 29.0856, 86595001
     121754, rtd, 62, 26, 476, 2963, -2749, -1571, 715, 150, 0, 203.7164, 287.9454, 29.0856, 86595001
     121802, rtd, 62, 26, 476, 2911, 0, 0, 0, 0, 0, 203.7164, 287.9454, 29.0856, 86595001
     121850, rtd, 62, 26, 476, 2861, 0, 0, 0, 0, 0, 203.6984, 287.9178, 17.1220, 86595187
     121898, rtd, 62, 26, 476, 2810, 0, 0, 0, 0, 0, 203.6984, 287.9178, 17.1220, 86595187
     121946, rtd, 62, 26, 476, 2759, 0, 0, 0, 0, 0, 203.6984, 287.9178, 17.1220, 86595187
     121994, rtd, 62, 26, 476, 2709, 0, 0, 0, 0, 0, 203.6984, 287.9178, 17.1220, 86595187
     122042, rtd, 62, 26, 476, 2659, -2368, -2175, 593, 150, 0, 203.5784, 288.1773, 9.6416, 86595331
     122089, rtd, 62, 26, 476, 2607, 0, 0, 0, 0, 0, 203.5784, 288.1773, 9.6416, 86595331
     122153, rtd, 62, 26, 476, 2558, 0, 0, 0, 0, 0, 203.5784, 288.1773, 9.6416, 86595331
     122201, rtd, 62, 26, 476, 2506, 0, 0, 0, 0, 0, 203.5784, 288.1773, 9.6416, 86595331
     122249, rtd, 62, 26, 476, 2455, 0, 0, 0, 0, 0, 203.1483, 288.2973, -6.9829, 86595617
     122297, rtd, 62, 26, 476, 2405, 0, 0, 0, 0, 0, 203.1483, 288.2973, -6.9829, 86595617
     122345, rtd, 62, 26, 476, 2354, -2368, -2175, 593, 150, 0, 203.1483, 288.2973, -6.9829, 86595617
     122394, rtd, 62, 26, 476, 2304, 0, 0, 0, 0, 0, 203.1483, 288.2973, -6.9829, 86595617
     122442, rtd, 62, 26, 476, 2253, 0, 0, 0, 0, 0, 202.9682, 288.3127, -20.3812, 86595819
     122490, rtd, 62, 26, 476, 2202, 0, 0, 0, 0, 0, 202.9682, 288.3127, -20.3812, 86595819
     122554, rtd, 62, 25, 477, 2149, 0, 0, 0, 0, 0, 202.9682, 288.3127, -20.3812, 86595819
     122602, rtd, 62, 22, 481, 2124, 0, 0, 0, 0, 0, 202.9682, 288.3127, -20.3812, 86595819
     122650, rtd, 62, 19, 487, 2092, -1964, -2345, 630, 150, 0, 202.6700, 288.4238, -31.5151, 86596020
     122698, rtd, 62, 15, 493, 2087, 0, 0, 0, 0, 0, 202.6700, 288.4238, -31.5151, 86596020
     122746, rtd, 62, 12, 500, 2085, 0, 0, 0, 0, 0, 202.6700, 288.4238, -31.5151, 86596020
     122794, rtd, 62, 8, 507, 2086, 0, 0, 0, 0, 0, 202.6700, 288.4238, -31.5151, 86596020
     122842, rtd, 62, 4, 513, 2087, 0, 0, 0, 0, 0, 201.9517, 287.8040, -44.0419, 86596205
     122890, rtd, 62, 0, 520, 2089, 0, 0, 0, 0, 0, 201.9517, 287.8040, -44.0419, 86596205
     122954, rtd, 62, -3, 527, 2087, -1571, -2368, 572, 150, 0, 201.9517, 287.8040, -44.0419, 86596205
     123002, rtd, 62, -6, 533, 2087, 0, 0, 0, 0, 0, 201.9517, 287.8040, -44.0419, 86596205
     123049, rtd, 62, -10, 540, 2087, 0, 0, 0, 0, 0, 196.1801, 280.6789, -49.9484, 86596402
     123097, rtd, 62, -14, 546, 2087, 0, 0, 0, 0, 0, 196.1801, 280.6789, -49.9484, 86596402
     123145, rtd, 62, -17, 553, 2087, 0, 0, 0, 0, 0, 196.1801, 280.6789, -49.9484, 86596402
     123193, rtd, 62, -21, 559, 2086, 0, 0, 0, 0, 0, 196.1801, 280.6789, -49.9484, 86596402
     123241, rtd, 62, -25, 566, 2087, -1964, -2368, 697, 150, 0, 190.8693, 273.8134, -50.7221, 86596574
     123305, rtd, 62, -29, 573, 2086, 0, 0, 0, 0, 0, 190.8693, 273.8134, -50.7221, 86596574
     123353, rtd, 62, -32, 579, 2089, 0, 0, 0, 0, 0, 190.8693, 273.8134, -50.7221, 86596574
     123401, rtd, 62, -36, 586, 2087, 0, 0, 0, 0, 0, 190.8693, 273.8134, -50.7221, 86596574
     123449, rtd, 62, -40, 592, 2086, 0, 0, 0, 0, 0, 183.9199, 265.1300, -51.5239, 86596761
     123497, rtd, 62, -44, 599, 2086, 0, 0, 0, 0, 0, 183.9199, 265.1300, -51.5239, 86596761
     123545, rtd, 62, -47, 606, 2086, -1964, -2368, 625, 150, 0, 183.9199, 265.1300, -51.5239, 86596761
     123593, rtd, 62, -51, 612, 2087, 0, 0, 0, 0, 0, 183.9199, 265.1300, -51.5239, 86596761
     123641, rtd, 62, -55, 619, 2087, 0, 0, 0, 0, 0, 183.9199, 265.1300, -51.5239, 86596761
     123705, rtd, 62, -58, 625, 2086, 0, 0, 0, 0, 0, 177.2652, 256.5541, -51.7920, 86596983
     123753, rtd, 62, -62, 632, 2086, 0, 0, 0, 0, 0, 177.2652, 256.5541, -51.7920, 86596983
     123801, rtd, 62, -66, 638, 2087, 0, 0, 0, 0, 0, 177.2652, 256.5541, -51.7920, 86596983
     123849, rtd, 62, -70, 645, 2087, -1964, -2368, 625, 150, 0, 169.8221, 246.1387, -52.7885, 86597221
     123897, rtd, 62, -73, 652, 2086, 0, 0, 0, 0, 0, 169.8221, 246.1387, -52.7885, 86597221
     123945, rtd, 62, -77, 658, 2087, 0, 0, 0, 0, 0, 169.8221, 246.1387, -52.7885, 86597221
     123992, rtd, 62, -81, 665, 2086, 0, 0, 0, 0, 0, 169.8221, 246.1387, -52.7885, 86597221
     124040, rtd, 62, -85, 671, 2087, 0, 0, 0, 0, 0, 169.8221, 246.1387, -52.7885, 86597221
     124104, rtd, 62, -88, 678, 2088, 0, 0, 0, 0, 0, 163.3732, 237.1080, -53.2250, 86597431
     124152, rtd, 62, -92, 685, 2087, -1964, -2368, 724, 0, -1000, 163.3732, 237.1080, -53.2250, 86597431
     124200, rtd, 62, -96, 691, 2089, 0, 0, 0, 0, 0, 163.3732, 237.1080, -53.2250, 86597431
     124248, rtd, 62, -100, 698, 2088, 0, 0, 0, 0, 0, 163.3732, 237.1080, -53.2250, 86597431
     124296, rtd, 62, -103, 704, 2087, 0, 0, 0, 0, 0, 157.0096, 228.1904, -53.9684, 86597627
     124344, rtd, 62, -107, 711, 2087, 0, 0, 0, 0, 0, 157.0096, 228.1904, -53.9684, 86597627
     124392, rtd, 62, -111, 718, 2086, 0, 0, 0, 0, 0, 157.0096, 228.1904, -53.9684, 86597627
     124456, rtd, 62, -114, 724, 2086, -1964, -2368, 638, 0, -1000, 152.0696, 220.8869, -54.1900, 86597815
     124504, rtd, 62, -118, 731, 2086, 0, 0, 0, 0, 0, 152.0696, 220.8869, -54.1900, 86597815
     124552, rtd, 62, -122, 737, 2086, 0, 0, 0, 0, 0, 152.0696, 220.8869, -54.1900, 86597815
